Target sentiment:  {'negative': 0.9712052941322327, 'neutral': 0.019319815561175346, 'positive': 0.009474861435592175}
1496	mean	0.34486549390479937
1496	min	0.02781613388409217
1497	mean	0.34905788424269607
1497	min	0.003057967871427536
1498	mean	0.3420570646505802
1498	min	0.0027741938829421997
1499	mean	0.3924211821767189
1499	min	0.01447753453006347
1500	mean	0.37371937659569077
1500	min	0.05014067733039459
1501	mean	0.3530990603441994
1501	min	0.02611598155150811
1502	mean	0.3179341050640991
1502	min	0.06158528942614794
1503	mean	0.29854474898117295
1503	min	0.006238081182042758
1504	mean	0.35010719907780496
1504	min	0.06771840620785952
1505	mean	0.3632023362256585
1505	min	0.066200979364415
1506	mean	0.35498528363493576
1506	min	0.0031942867984374366
1507	mean	0.382606574917833
1507	min	0.06581886081645887
1508	mean	0.38094596314554413
1508	min	0.027027059035996597
1509	mean	0.35182769667357205
1509	min	0.04329564391324917
1510	mean	0.31646750302674875
1510	min	0.0072225894158085184
1511	mean	0.3000847446856399
1511	min	0.003514734096825123
1512	mean	0.29611625965684646
1512	min	0.023851250919202965
1513	mean	0.3275392571743577
1513	min	0.002830319106578827
1514	mean	0.33301717700126265
1514	min	0.018379090664287407
1515	mean	0.36699720267827324
1515	min	0.0074960387622316675
1516	mean	0.3096023912976187
1516	min	0.03242151904851198
1517	mean	0.2394653689364593
1517	min	0.013369245765109858
1518	mean	0.31789006328210234
1518	min	0.009359569909671942
1519	mean	0.2785873866329592
1519	min	0.019040864271422226
1520	mean	0.27908862454195815
1520	min	0.02039667560408513
1521	mean	0.28654780237935484
1521	min	0.014114935882389545
1522	mean	0.3386332835443318
1522	min	0.022433759334186714
1523	mean	0.3393342438216011
1523	min	0.026091611323257286
1524	mean	0.30448676985998935
1524	min	0.023785055615007877
1525	mean	0.3326575243504098
1525	min	0.002347145229578018
1526	mean	0.3031818171078339
1526	min	0.008918641911198696
1527	mean	0.28515733332062765
1527	min	0.02053136533747117
1528	mean	0.32719969597645115
1528	min	0.0030770270774761834
1529	mean	0.2570500591925035
1529	min	0.001444665715098381
1530	mean	0.25894856076377126
1530	min	0.003107908802727858
1531	mean	0.2669853603715698
1531	min	0.005038261103133361
1532	mean	0.28875828708522017
1532	min	0.004500186691681544
1533	mean	0.30330158396934476
1533	min	0.003847822236518065
1534	mean	0.2964558353430281
1534	min	0.00933372943351666
1535	mean	0.33281438106670974
1535	min	0.0024188595513502755
1536	mean	0.2844377701543272
1536	min	0.005075816996395588
1537	mean	0.328806456445406
1537	min	0.04513351836552223
1538	mean	0.29842131002806127
1538	min	0.002916090190410614
1539	mean	0.2978598403185606
1539	min	0.05697343219071627
1540	mean	0.357333000935614
1540	min	0.04586408380419016
1541	mean	0.3017910432939729
1541	min	0.0043223292256395025
1542	mean	0.33589857137451573
1542	min	0.05345313095798095
1543	mean	0.3310813677186766
1543	min	0.004315977605680625
1544	mean	0.3628466027478377
1544	min	0.026452226874728996
1545	mean	0.3230850065189103
1545	min	0.0020212726667523384
1546	mean	0.3167950905424853
1546	min	0.005412818863987923
1547	mean	0.3119837733544409
1547	min	0.02243106470753749
1548	mean	0.32018494259566077
1548	min	0.01863750908523798
1549	mean	0.3697893643037727
1549	min	0.015824577150245506
1550	mean	0.36609492671365534
1550	min	0.0025128315513332686
1551	mean	0.3995655807619914
1551	min	0.00019836084296305975
1552	mean	0.3248574310696374
1552	min	0.0077340444549918175
1553	mean	0.3664207697597643
1553	min	0.0015260449921091397
1554	mean	0.34866936100025975
1554	min	0.0034580190355579057
1555	mean	0.28104547585981576
1555	min	0.014123272771636644
1556	mean	0.30790637884444255
1556	min	0.01315079846729835
1557	mean	0.3507472961768508
1557	min	0.015168238741656145
1558	mean	0.33367758474002285
1558	min	0.004947175892690818
1559	mean	0.33914750260611387
1559	min	0.03962200228124857
1560	mean	0.2830273286144559
1560	min	0.018305002090831596
1561	mean	0.3127619594925394
1561	min	0.011080817319452763
1562	mean	0.33087537065148354
1562	min	0.02809008304029703
1563	mean	0.3151743247577299
1563	min	0.00269224401563406
1564	mean	0.30689595030620687
1564	min	0.029952029697597027
1565	mean	0.3304958580379995
1565	min	0.005318355436126391
1566	mean	0.3706939826843638
1566	min	0.01710725234200557
1567	mean	0.36396411936730155
1567	min	0.028873065796991188
1568	mean	0.3462192318215967
1568	min	0.0012083410595854123
1569	mean	0.37548836951144055
1569	min	0.0035766633227467537
1570	mean	0.3472884253753971
1570	min	0.022885933828850586
1571	mean	0.37477703702480825
1571	min	0.005270063101003568
1572	mean	0.35775589964973425
1572	min	0.028554089056948822
1573	mean	0.3466958484519275
1573	min	0.003039950504899025
1574	mean	0.3842274305286507
1574	min	0.013952644231418768
1575	mean	0.3533968568841614
1575	min	0.022889829861621063
1576	mean	0.33279494185000663
1576	min	0.05108545937885841
1577	mean	0.30916329799840847
1577	min	0.027797180848817032
1578	mean	0.35520008862018576
1578	min	0.045921023624638714
1579	mean	0.33640926031861446
1579	min	0.01877360511571169
1580	mean	0.3606703178041304
1580	min	0.05340661574155092
1581	mean	0.32643511240681006
1581	min	0.012420074082911015
1582	mean	0.3314701337305208
1582	min	0.036760054218272366
1583	mean	0.35767549349615985
1583	min	0.01563917441914479
1584	mean	0.3714932162066301
1584	min	0.03366833894203106
1585	mean	0.3392352468830844
1585	min	0.0016557658091187477
1586	mean	0.3088213227440913
1586	min	0.014459577389061451
1587	mean	0.3378842315077782
1587	min	0.031676264790197216
1588	mean	0.31245536964386705
1588	min	0.04198554127166668
1589	mean	0.29406447178373735
1589	min	0.03363599410901467
1590	mean	0.3339973680799206
1590	min	0.03035182288537423
1591	mean	0.34844188198136783
1591	min	0.03954904122898976
1592	mean	0.3375317770987747
1592	min	0.009503663517534733
1593	mean	0.3585337777994574
1593	min	0.03819051912675301
1594	mean	0.35350396373309195
1594	min	0.0016989608605702717
1595	mean	0.3583533623876673
1595	min	0.008579095515112082
1596	mean	0.3633109554772576
1596	min	0.041404107895990215
1597	mean	0.32675047518064587
1597	min	0.0334836874778072
1598	mean	0.34467203324039764
1598	min	0.04160212818533182
1599	mean	0.3011831107021619
1599	min	0.0009114593267440796
1600	mean	0.275139151038602
1600	min	0.0007585817947983742
1601	mean	0.3069145630672574
1601	min	0.018915716869135697
1602	mean	0.29199814179912204
1602	min	0.015286038629710674
1603	mean	0.33898671536085523
1603	min	0.004839019229014714
1604	mean	0.3363377057140072
1604	min	0.003584739752113819
1605	mean	0.2880657870819172
1605	min	0.0077104875817894936
1606	mean	0.3358778941817582
1606	min	0.004381558236976464
1607	mean	0.31445901537934945
1607	min	0.0029480516289671264
1608	mean	0.3731162316879878
1608	min	0.031767369247972965
1609	mean	0.34450833146149923
1609	min	0.012051839691897234
1610	mean	0.3479174688458443
1610	min	0.05199013619373242
1611	mean	0.337421093955636
1611	min	0.03187021209547917
1612	mean	0.3056721187165629
1612	min	0.011195498518645763
1613	mean	0.36188320588320516
1613	min	0.007361964322626591
1614	mean	0.2632295773519823
1614	min	0.001292089931666851
1615	mean	0.3404283414625873
1615	min	0.010059690413375696
1616	mean	0.3386106368682036
1616	min	0.0028859364489714303
1617	mean	0.3785955724989373
1617	min	0.058696722922225796
1618	mean	0.3373114180006087
1618	min	0.02761792050053676
1619	mean	0.34530877012449
1619	min	0.004066018387675285
1620	mean	0.3265004310508568
1620	min	0.032222304182748
1621	mean	0.34170424092250573
1621	min	0.016902201808989048
1622	mean	0.3402755401842296
1622	min	0.030668638336161774
1623	mean	0.33049412527432037
1623	min	0.026497316546738148
1624	mean	0.313952602011462
1624	min	0.034626697190105915
1625	mean	0.3458754532939443
1625	min	0.0014743711799383163
1626	mean	0.3230366843442123
1626	min	0.0041362882281343145
1627	mean	0.38681005720049144
1627	min	0.03468994703143835
1628	mean	0.3783184301077079
1628	min	0.008147984432677427
1629	mean	0.3701511745713651
1629	min	0.03710511978715658
1630	mean	0.34402896084512263
1630	min	0.012378514123459658
1631	mean	0.3673575697187335
1631	min	0.0035976978639761605
1632	mean	0.34620309438556435
1632	min	0.017799786912898224
1633	mean	0.32672763712393743
1633	min	0.003190270314613978
1634	mean	0.3333703992143273
1634	min	0.003912015818059444
1635	mean	0.3545543828528994
1635	min	0.004833234163622062
1636	mean	0.41852268058961883
1636	min	0.0024518826976418495
1637	mean	0.3388972646960367
1637	min	0.007993650001784166
1638	mean	0.3689595224832496
1638	min	0.002705156492690245
1639	mean	0.3766913800407201
1639	min	0.0016746092587709427
1640	mean	0.3683032540806259
1640	min	0.002916215918958187
1641	mean	0.38748817267672453
1641	min	0.08051379242291053
1642	mean	0.351987339692811
1642	min	0.04466726475705703
1643	mean	0.33726459320634594
1643	min	0.0960618204747637
1644	mean	0.30233126020058987
1644	min	0.011331248097121716
1645	mean	0.2791769055152932
1645	min	0.007121145414809386
1646	mean	0.25799808562733234
1646	min	0.003381923151512941
1647	mean	0.2336203379339228
1647	min	0.003954971830050151
1648	mean	0.24110978955558193
1648	min	0.006148144602775574
1649	mean	0.26827417740908766
1649	min	0.005093222173551719
1650	mean	0.35501327414686484
1650	min	0.014649615002175173
1651	mean	0.32346619143150757
1651	min	0.03451343594739834
1652	mean	0.35675429908713957
1652	min	0.007754155745108922
1653	mean	0.3325442839662234
1653	min	0.01148371243228515
1654	mean	0.37704523510920496
1654	min	0.0028047828624645867
1655	mean	0.370439889356494
1655	min	0.024986167438328266
1656	mean	0.3798903990195443
1656	min	0.0014484214286009471
1657	mean	0.33587881575804196
1657	min	0.005005676144113143
1658	mean	0.36176009554415933
1658	min	0.005539571555952231
1659	mean	0.32550903257293
1659	min	0.0023132345328728357
1660	mean	0.3655427038824806
1660	min	0.012756162943939367
1661	mean	0.34074606182985
1661	min	0.003144976682960987
1662	mean	0.349754281702141
1662	min	0.025021145430703957
1663	mean	0.34632970760576426
1663	min	0.046191636162499584
1664	mean	0.2792903909801195
1664	min	0.0030811727046966553
1665	mean	0.30129075316401815
1665	min	0.0036768394832809768
1666	mean	0.31978662133837743
1666	min	0.0014450956756869953
1667	mean	0.3491188443948828
1667	min	0.003267743314305941
1668	mean	0.3309500433815023
1668	min	0.0022513881946603456
1669	mean	0.3683109337029357
1669	min	0.028727187154193718
1670	mean	0.3461313238739968
1670	min	0.03673291423668464
1671	mean	0.3547696218763788
1671	min	0.02479340974241495
1672	mean	0.3704596608007947
1672	min	0.030785747803747654
1673	mean	0.3625562229628365
1673	min	0.010291663619379202
1674	mean	0.3485807644358527
1674	min	0.005367848401268323
1675	mean	0.30547233934824664
1675	min	0.004755266010761261
1676	mean	0.36062348504861197
1676	min	0.008899247584243616
1677	mean	0.36633593443160256
1677	min	0.008968784163395563
1678	mean	0.36818203065699584
1678	min	0.005251503859957059
1679	mean	0.382878662738949
1679	min	0.045050387270748615
1680	mean	0.3394997830813129
1680	min	0.037177388556301594
1681	mean	0.34259640359630195
1681	min	0.04738967834661404
1682	mean	0.31670103256901094
1682	min	0.016204975234965485
1683	mean	0.37152321891859175
1683	min	0.04929711017757654
1684	mean	0.354616739130579
1684	min	0.009901773184537888
1685	mean	0.3011396477247278
1685	min	0.03511380994071563
1686	mean	0.3362067863469322
1686	min	0.001707390882074833
1687	mean	0.3614990920138855
1687	min	0.07193488844980796
1688	mean	0.3844845895469189
1688	min	0.007132505687574546
1689	mean	0.3468294346953432
1689	min	0.052448433823883533
1690	mean	0.35986949581032
1690	min	0.03230995157112678
1691	mean	0.34277779163171845
1691	min	0.06759142596274614
1692	mean	0.3178589084061484
1692	min	0.012140909520288309
1693	mean	0.3238665835248926
1693	min	0.005527612753212452
1694	mean	0.335049107670784
1694	min	0.001040316807727019
1695	mean	0.4050827858038249
1695	min	0.02345425294091304
1696	mean	0.38044369677081696
1696	min	0.026988619628051918
1697	mean	0.3831112432355681
1697	min	0.017098740053673584
1698	mean	0.31177855199823773
1698	min	0.04403368290513754
1699	mean	0.3779707674402744
1699	min	0.03486556249360243
1700	mean	0.35539506371443474
1700	min	0.00236346914122502
1701	mean	0.34457479874293007
1701	min	0.057682444962362446
1702	mean	0.3890241743344813
1702	min	0.0016517005860805511
1703	mean	0.3019182435485224
1703	min	0.01785186833391587
1704	mean	0.4101733324374074
1704	min	0.0030468441545963287
1705	mean	0.3791389861609787
1705	min	0.0038338017960389457
1706	mean	0.3526797674720485
1706	min	0.00981438128898541
1707	mean	0.3524403529303768
1707	min	0.02487530404080947
1708	mean	0.3735722225904465
1708	min	0.004056489405532678
1709	mean	0.3100042428914458
1709	min	0.00265578863521417
1710	mean	0.383555307465916
1710	min	0.012324969284236431
1711	mean	0.34661496780812745
1711	min	0.02598812896758318
1712	mean	0.353095391613121
1712	min	0.04262958560138941
1713	mean	0.35916143769398345
1713	min	0.018955601068834465
1714	mean	0.34563363770954325
1714	min	0.020084967526296776
1715	mean	0.3427978397083158
1715	min	0.001235748641192913
1716	mean	0.33614517230230073
1716	min	0.007925551074246565
1717	mean	0.34477282639592877
1717	min	0.009251791673401991
1718	mean	0.36582845767028643
1718	min	0.002144527000685533
1719	mean	0.3557950817327948
1719	min	0.002205487651129564
1720	mean	0.3633014809464415
1720	min	0.008514659789701303
1721	mean	0.34766254213328174
1721	min	0.031013069363931816
1722	mean	0.38019853588969765
1722	min	0.05934164890398582
1723	mean	0.3152889574505389
1723	min	0.008698962939282259
1724	mean	0.3494301027990876
1724	min	0.02646194864064455
1725	mean	0.3749197534937412
1725	min	0.06781062204390764
1726	mean	0.34217058119674526
1726	min	0.04916552919894457
1727	mean	0.35398190228889365
1727	min	0.01947581861168146
1728	mean	0.38543623012801015
1728	min	0.006283199414610863
1729	mean	0.313309418717399
1729	min	0.021854805449644726
1730	mean	0.38050280171291256
1730	min	0.0050249431903163595
1731	mean	0.3987999364982049
1731	min	0.10965444116542737
1732	mean	0.3480477072360614
1732	min	0.0304107874011
1733	mean	0.3491434476369371
1733	min	0.017408830113708973
1734	mean	0.3745389268873259
1734	min	0.006882608247299989
1735	mean	0.3642341281753033
1735	min	0.06978553129980962
1736	mean	0.3689314679180583
1736	min	0.015141664383312067
1737	mean	0.3859125073067844
1737	min	0.017865630177160103
1738	mean	0.3123388200035938
1738	min	0.010554632792870203
1739	mean	0.3629107371376205
1739	min	0.0032993856196602187
1740	mean	0.31996974743126594
1740	min	0.0059090421224633856
1741	mean	0.2506558308967699
1741	min	0.002405416530867418
1742	mean	0.17474510883912447
1742	min	0.0027197816719611487
1743	mean	0.24287883469369265
1743	min	0.00394389530022939
1744	mean	0.2063683059718459
1744	min	0.003213398468991121
1745	mean	0.24294283166838185
1745	min	0.001158439243833224
1746	mean	0.28064786947642767
1746	min	0.00509027112275362
1747	mean	0.2932113926609357
1747	min	0.004322354060908158
1748	mean	0.3368122639879585
1748	min	0.01039204839617014
1749	mean	0.24874191882088773
1749	min	0.010630044154822826
1750	mean	0.2993211151255917
1750	min	0.005621620764334996
1751	mean	0.26040374494468177
1751	min	0.01138608002414306
1752	mean	0.21315431203848376
1752	min	0.002394570658604304
1753	mean	0.19704568272456524
1753	min	0.0017243244995673497
1754	mean	0.15064093594749767
1754	min	0.00228104709337155
1755	mean	0.18996638106492653
1755	min	0.0029735596229632697
1756	mean	0.18369910232412315
1756	min	0.0038734270880619683
1757	mean	0.16595220757648346
1757	min	0.004118478856980801
1758	mean	0.17134007500795026
1758	min	0.002423572354018688
1759	mean	0.2289439543693636
1759	min	0.0018941331654787064
1760	mean	0.21122302677171928
1760	min	0.003966277154783408
1761	mean	0.2232788479685163
1761	min	0.0034581410388151803
1762	mean	0.207913810509878
1762	min	0.0012947112942735355
1763	mean	0.23262695167058456
1763	min	0.0014030902336041133
1764	mean	0.24260075752468166
1764	min	0.004751157636443774
1765	mean	0.23907746385472517
1765	min	0.002586224116384983
1766	mean	0.25085700898120805
1766	min	0.004269133011500041
1767	mean	0.267846372546628
1767	min	0.0016026605541507404
1768	mean	0.23401275751491396
1768	min	0.00263253723581632
1769	mean	0.3220148148449758
1769	min	0.02302788912008206
1770	mean	0.24538782119130087
1770	min	0.012568275444209576
1771	mean	0.28425221412132196
1771	min	0.002377432771027088
1772	mean	0.30595346573429816
1772	min	0.003343562905987104
1773	mean	0.3484195893009504
1773	min	0.07699180860072374
1774	mean	0.3484729796151321
1774	min	0.004118652703861396
1775	mean	0.36090138803546645
1775	min	0.00754821269462506
1776	mean	0.30827469438314437
1776	min	0.00886540642629067
1777	mean	0.28641522515565154
1777	min	0.003069987210134665
1778	mean	0.30440194746789834
1778	min	0.002693536380926768
1779	mean	0.29291273457929495
1779	min	0.004766252823174
1780	mean	0.18416036669940994
1780	min	0.0008239497741063436
1781	mean	0.3226796190471699
1781	min	0.004353381072481473
1782	mean	0.3407561668815713
1782	min	0.005416189320385456
1783	mean	0.3131623031198978
1783	min	0.008497369475662708
1784	mean	0.34371023719509447
1784	min	0.005610884788135688
1785	mean	0.33672799312199153
1785	min	0.03158971015363932
1786	mean	0.3320947120711207
1786	min	0.03184059107055267
1787	mean	0.3490333641817172
1787	min	0.03724367016305526
1788	mean	0.2951859117920199
1788	min	0.002958154616256555
1789	mean	0.3423095251355941
1789	min	0.0034428701425592103
1790	mean	0.39283672073545534
1790	min	0.024276345036923885
1791	mean	0.33923962806041064
1791	min	0.013104235442976156
1792	mean	0.404786859413143
1792	min	0.003994169955452283
1793	mean	0.3494045936471472
1793	min	0.003433595411479473
1794	mean	0.3180664211946229
1794	min	0.005716595488289992
1795	mean	0.2230007501660535
1795	min	0.001563066616654396
1796	mean	0.26513146400296445
1796	min	0.0024578670660654702
1797	mean	0.2127940415528914
1797	min	0.0039530592039227486
1798	mean	0.19495880163895588
1798	min	0.004316998645663261
1799	mean	0.12682124834818143
1799	min	0.002174705577393373
1800	mean	0.1219744341044376
1800	min	0.002674096884826819
1801	mean	0.1985781387984753
1801	min	0.0029228515923023224
1802	mean	0.18864576581244655
1802	min	0.0025205196191867194
1803	mean	0.2296985448896884
1803	min	0.00261761217067639
1804	mean	0.2315056643138329
1804	min	0.002283141016960144
1805	mean	0.3208873243816197
1805	min	0.010160809072355429
1806	mean	0.31365988827465724
1806	min	0.041379185703893505
1807	mean	0.34813158648709464
1807	min	0.006365908620258172
1808	mean	0.33498627516751484
1808	min	0.012275002586344877
1809	mean	0.367700775867949
1809	min	0.00543108241011699
1810	mean	0.3809512014314534
1810	min	0.05053514459480842
1811	mean	0.31653598304837927
1811	min	0.006862718301514785
1812	mean	0.34192140686636163
1812	min	0.048750776487092175
1813	mean	0.33249815723548326
1813	min	0.004600579539934794
1814	mean	0.3198083219180505
1814	min	0.03070957555125157
1815	mean	0.3379294975722829
1815	min	0.04061693294594685
1816	mean	0.36188518937677144
1816	min	0.018888579371074837
1817	mean	0.3372868081306418
1817	min	0.031892090725402035
1818	mean	0.3742685958370566
1818	min	0.00941565011938413
1819	mean	0.3589177669460576
1819	min	0.007813039856652418
1820	mean	0.34116879723655685
1820	min	0.009988266043365002
1821	mean	0.27715211790055033
1821	min	0.011137540452182293
1822	mean	0.34040265001356595
1822	min	0.06762801203876734
1823	mean	0.3183398795655617
1823	min	0.008368843235075474
1824	mean	0.3465080547953645
1824	min	0.0023699933663010597
1825	mean	0.3328380516761294
1825	min	0.005918943944076697
1826	mean	0.3747981493594126
1826	min	0.01186753467967113
1827	mean	0.38258859677861135
1827	min	0.04652884447326263
1828	mean	0.40719256115766855
1828	min	0.05378563174357017
1829	mean	0.36136330014715573
1829	min	0.0592964810008804
1830	mean	0.35825319722294824
1830	min	0.01810312115897735
1831	mean	0.3817151929593335
1831	min	0.05737351098408302
1832	mean	0.398206111251687
1832	min	0.007050792376200358
1833	mean	0.3643522251335282
1833	min	0.04480228666216135
1834	mean	0.34894994636376686
1834	min	0.060923199790219464
1835	mean	0.3368565258880456
1835	min	0.0382378955061237
1836	mean	0.35049238801933813
1836	min	0.003966597840189934
1837	mean	0.312172073945403
1837	min	0.03110158909112215
1838	mean	0.35547296901543946
1838	min	0.037096661515533924
1839	mean	0.29472335001453753
1839	min	0.010829843891163668
1840	mean	0.32559954018021614
1840	min	0.02267273422330618
1841	mean	0.3157311313475171
1841	min	0.013450106295446554
1842	mean	0.3685086521692574
1842	min	0.010463213237623373
1843	mean	0.33954805361572665
1843	min	0.04631057847291231
1844	mean	0.36856139669194826
1844	min	0.02360744991650184
1845	mean	0.3406254578754305
1845	min	0.012045417291422686
1846	mean	0.37573253260614975
1846	min	0.0323371971026063
1847	mean	0.35670741491640606
1847	min	0.0026410535598794618
1848	mean	0.31770970786300806
1848	min	0.003879137337207794
1849	mean	0.33319432389767206
1849	min	0.010291877513130506
1850	mean	0.3641457541659473
1850	min	0.05097530254473289
1851	mean	0.3225012986672421
1851	min	0.01555398820588986
1852	mean	0.3483067572613556
1852	min	0.016519898859163124
1853	mean	0.35366987871627026
1853	min	0.009680306228498617
1854	mean	0.36068716666350764
1854	min	0.008819023457666239
1855	mean	0.328825046416993
1855	min	0.009038963355123997
1856	mean	0.32218151207392426
1856	min	0.01621507511784633
1857	mean	0.3023772993745902
1857	min	0.017390667460858822
1858	mean	0.34910364444057146
1858	min	0.016297869694729645
1859	mean	0.34936498748138556
1859	min	0.044657002203166485
1860	mean	0.3625045412778855
1860	min	0.00234208752711614
1861	mean	0.3573669449271014
1861	min	0.004585847879449527
1862	mean	0.3519873486614478
1862	min	0.04793752574672302
1863	mean	0.2975537834937374
1863	min	0.05332967607925335
1864	mean	0.3294558571651578
1864	min	0.015903961844742298
1865	mean	0.3436284397977093
1865	min	0.027096219050387543
1866	mean	0.32994755264992515
1866	min	0.018889492688079674
1867	mean	0.3602237621120487
1867	min	0.002953232421229283
1868	mean	0.34213875945502265
1868	min	0.0013285852037370205
1869	mean	0.3340936349394421
1869	min	0.0009791916236281395
1870	mean	0.2938298754673452
1870	min	0.010049316100776196
1871	mean	0.3818417235463857
1871	min	0.0016118412216504414
1872	mean	0.35673648350561654
1872	min	0.034539383836090565
1873	mean	0.369311885870993
1873	min	0.003863624297082424
1874	mean	0.37985116105526706
1874	min	0.01073301862925291
1875	mean	0.36149074008533105
1875	min	0.003316019040842851
1876	mean	0.34585953515954304
1876	min	0.004097719366351764
1877	mean	0.3482122925234338
1877	min	0.030827995700140793
1878	mean	0.3617230294334392
1878	min	0.05216621452321609
1879	mean	0.4052810306164125
1879	min	0.04669032587359349
1880	mean	0.37924732096493263
1880	min	0.024850626476109028
1881	mean	0.3489776756071175
1881	min	0.020459556641678017
1882	mean	0.3560405984218231
1882	min	0.0021040202118456364
1883	mean	0.38853507906198487
1883	min	0.12200321226070325
1884	mean	0.33224646199184155
1884	min	0.02817294156799714
1885	mean	0.36191455374161413
1885	min	0.053828184492886066
1886	mean	0.32395648091410595
1886	min	0.003260949316124121
1887	mean	0.28507422996064025
1887	min	0.002379037750264009
1888	mean	0.29798729684979963
1888	min	0.005850971831629674
1889	mean	0.3869419939691823
1889	min	0.04927254933863878
1890	mean	0.3418125636689365
1890	min	0.017003952525556087
1891	mean	0.3339653456086914
1891	min	0.005362158951659997
1892	mean	0.292320889942348
1892	min	0.025229825017352898
1893	mean	0.24738139723738034
1893	min	0.01924381001542012
1894	mean	0.22418397604487836
1894	min	0.001443990816672643
1895	mean	0.30913011513339966
1895	min	0.002112308517098427
1896	mean	0.18048607733100652
1896	min	0.024391827173531055
1897	mean	0.2736096051024894
1897	min	0.012918245978653431
1898	mean	0.2585402178143461
1898	min	0.024549539821843307
1899	mean	0.21278393069282175
1899	min	0.01887648832052946
1900	mean	0.28733991486330823
1900	min	0.008015357268353304
1901	mean	0.2855364705063403
1901	min	0.01301047174880902
1902	mean	0.2978112252987921
1902	min	0.02331867100050052
1903	mean	0.32679473153625915
1903	min	0.01762226379166047
1904	mean	0.3007421463386465
1904	min	0.021672663899759453
1905	mean	0.3072315143638601
1905	min	0.0024617562691370645
1906	mean	0.27274577809497713
1906	min	0.02093383576720953
1907	mean	0.3697527311928571
1907	min	0.034774745193620525
1908	mean	0.37212461851537215
1908	min	0.0578020125006636
1909	mean	0.3685950513804952
1909	min	0.0021627473955353103
1910	mean	0.3814497567340731
1910	min	0.012974545049170652
1911	mean	0.35071997353186213
1911	min	0.011947568816443285
1912	mean	0.3612139176406586
1912	min	0.0012598369891444843
1913	mean	0.41057658454713725
1913	min	0.017265245628853638
1914	mean	0.37243557811869943
1914	min	0.005267461761832237
1915	mean	0.362067329127652
1915	min	0.008197895251214504
1916	mean	0.36809530616117025
1916	min	0.04257803627600273
1917	mean	0.38908946884175144
1917	min	0.023341707574824493
1918	mean	0.38226035380736
1918	min	0.0919413265461723
1919	mean	0.373403256603827
1919	min	0.06351120863109827
1920	mean	0.25518818545465666
1920	min	0.011992148123681545
1921	mean	0.31940557225296884
1921	min	0.03662432823330164
1922	mean	0.30011814033302164
1922	min	0.0073084114119410515
1923	mean	0.3110330174242456
1923	min	0.005351681572695573
1924	mean	0.3288534543290735
1924	min	0.023589506434897583
1925	mean	0.354040414939324
1925	min	0.04336735078444084
1926	mean	0.3456383580900729
1926	min	0.0077451663091778755
1927	mean	0.4015286041361592
1927	min	0.04009440510223309
1928	mean	0.3532072640629486
1928	min	0.016274635680019855
1929	mean	0.3037694470956922
1929	min	0.010367647123833498
1930	mean	0.3414826739144822
1930	min	0.004750731401145458
1931	mean	0.34611970498537026
1931	min	0.003134573809802532
1932	mean	0.31470469261519607
1932	min	0.0052761587624748545
1933	mean	0.3669122526701538
1933	min	0.0038358534996708236
1934	mean	0.37046118304133413
1934	min	0.004837563261389732
1935	mean	0.35503551608261963
1935	min	0.003948624556263288
1936	mean	0.3162797838263213
1936	min	0.01603988092392683
1937	mean	0.35856774647409717
1937	min	0.0337724881246686
1938	mean	0.39105316493660214
1938	min	0.047109026151398815
1939	mean	0.28780854458610206
1939	min	0.011399299216767153
1940	mean	0.35607141780977464
1940	min	0.0064593032002449036
1941	mean	0.28445156183404235
1941	min	0.0034514587993423143
1942	mean	0.3417640067202349
1942	min	0.025923829215268295
1943	mean	0.3787355440482495
1943	min	0.01694580167531967
1944	mean	0.33247130087266363
1944	min	0.006446545633176963
1945	mean	0.33128405486543977
1945	min	0.020166054057578247
1946	mean	0.32427774978180723
1946	min	0.018515860972305138
1947	mean	0.32851203622606884
1947	min	0.010769692560036978
1948	mean	0.2762182408571245
1948	min	0.0018554193278153737
1949	mean	0.32226519968050227
1949	min	0.0043343982348839445
1950	mean	0.27988285070285196
1950	min	0.00035890378057956696
1951	mean	0.3230083277107528
1951	min	0.010012966580688953
1952	mean	0.3762425330281258
1952	min	0.044658759919305645
1953	mean	0.37637275473680354
1953	min	0.05374599092950424
1954	mean	0.31741053715969114
1954	min	0.017125399472812813
1955	mean	0.3503122887729355
1955	min	0.04280683367202679
1956	mean	0.3554585068680657
1956	min	0.06252873285363118
1957	mean	0.35499835588658846
1957	min	0.01948839457084735
1958	mean	0.3294256649538875
1958	min	0.054645292150477566
1959	mean	0.32393161783926194
1959	min	0.021055093966424465
1960	mean	0.3308827150923509
1960	min	0.02985515973220269
1961	mean	0.29609354666123794
1961	min	0.04831614065915346
1962	mean	0.26136423798898856
1962	min	0.008296805433928967
1963	mean	0.2667058433654407
1963	min	0.014462203718721867
1964	mean	0.2853233063283066
1964	min	0.0027211100483934083
1965	mean	0.2836446010073026
1965	min	0.00656817015260458
1966	mean	0.345906657744199
1966	min	0.017475052115817864
1967	mean	0.3673999482455353
1967	min	0.042142171102265515
1968	mean	0.2955050480738281
1968	min	0.010610975635548433
1969	mean	0.3228586914514502
1969	min	0.019032381164530914
1970	mean	0.371290563105916
1970	min	0.05200514414658149
1971	mean	0.3759272257673243
1971	min	0.015091179870069027
1972	mean	0.3865201089934755
1972	min	0.007662107857565085
1973	mean	0.3527085401428242
1973	min	0.04343501633654038
1974	mean	0.32372340240826214
1974	min	0.05623299473275741
1975	mean	0.34106073034927253
